file_date,symbol,last_prev_rsi,last_cur_rsi,last_drop,last_drop_pct_simple,last_abs_rsi_45,hits_total,hits_7d,hits_30d,hits_60d,days_since_first,days_since_last,drop_mean,drop_std,drop_max,drop_min,cur_rsi_mean,cur_rsi_min,cur_rsi_max,prev_rsi_mean,drop_max_7d,drop_max_30d,cur_rsi_min_30d,cur_rsi_last_minus_min30,cur_rsi_slope,drop_is_newmax_30d,label,label_down10,feat_prob_drop10,y_true,p,y_pred,error_type
2024-11-18,KSMUSDT,71.798769,47.556374,24.242395,0.6623563977816946,2.556373999999998,117.0,1.0,6.0,16.0,411.0,0.0,19.65039553846154,2.118818386198092,30.033802,15.19653,30.669168923076917,17.366056,53.281641,50.31956499145299,24.242395,29.451231,36.157261,11.399113,0.07697541021145171,0.0,1.0,1.0,0.7088407238595393,1,0.05754790391680258,0,FN
2025-10-23,AIXBTUSDT,42.382352,24.618568,17.763783,0.580868376535592,20.381432,46.0,1.0,19.0,21.0,269.0,0.0,21.463470608695644,3.6526620565613412,27.725784,15.039857,29.696689413043476,20.329877,50.948999,51.160160173913056,17.763783,25.122632,24.618568,0.0,-0.1547263253160463,0.0,1.0,0.0,0.31390208326077473,1,0.0575960013854638,0,FN
2025-10-10,MAVUSDT,68.318095,43.813227,24.504868,0.6413121882277308,1.1867730000000023,237.0,6.0,17.0,20.0,747.0,0.0,20.50069188185654,3.69724170607807,29.457818,14.451016,37.43164322784809,15.32871,58.533496,57.93233513502109,24.504868,24.504868,43.813227,0.0,0.021143117780474105,0.0,1.0,0.0,0.5373589064731421,1,0.05831274099515031,0,FN
2025-07-24,BIFIUSDT,51.932847,33.320236,18.612611,0.641602336956416,11.679763999999999,160.0,1.0,2.0,7.0,671.0,0.0,22.037708368749996,4.563797303827934,31.962565,14.509449,34.380161650000005,15.318612,45.328838,56.417869825000004,18.612611,18.846759,33.086088,0.23414800000000469,0.026522597928629953,0.0,1.0,0.0,0.16514069795691982,1,0.05860626825113557,0,FN
2024-02-20,CKBUSDT,64.423466,46.192739,18.230727,0.7170172899421462,1.192739000000003,12.0,3.0,5.0,6.0,155.0,0.0,19.969278083333332,2.230314882323512,23.194936,16.911753,35.29544816666667,23.444432,47.018237,55.26472641666666,23.034208,23.034208,41.389258,4.803481000000005,2.001685328657331,0.0,1.0,1.0,0.8027513337728702,1,0.05891933190837799,0,FN
2023-12-20,1INCHUSDT,60.379746,44.316448,16.063298,0.7339621468430821,0.6835519999999988,28.0,7.0,24.0,26.0,71.0,0.0,20.035066285714286,1.4242191616223274,23.023277,16.063298,33.3676645,28.924064,44.316448,53.40273107142857,20.422611,20.422611,31.902431,12.414017000000001,0.2907849293922875,0.0,1.0,0.0,0.09262095674483829,1,0.05899498623884677,0,FN
2025-10-10,CKBUSDT,46.927774,23.905311,23.022462,0.5094064551197336,21.094689,177.0,8.0,26.0,45.0,753.0,0.0,20.49991599435028,2.5291018054586756,31.405001,14.93569,38.32877427118643,17.164638,52.525834,58.82869028813559,23.022462,23.840904,23.086869,0.818442000000001,-0.07062176034867802,0.0,1.0,0.0,0.556590566238536,1,0.05940248047109273,0,FN
2025-04-16,SANDUSDT,44.252466,22.759636,21.49283,0.5143133944219064,22.240364,231.0,8.0,31.0,38.0,576.0,0.0,20.56411730303031,2.5193676484789407,30.974773,14.144517,29.341693341991338,8.3988,56.215635,49.90581067965368,21.49283,21.49283,22.759636,0.0,0.03693999704336139,0.0,1.0,0.0,0.017567923216004033,1,0.05947735605799503,0,FN
2024-07-12,TLMUSDT,55.777461,32.931758,22.845703,0.5904133571085282,12.068241999999998,65.0,5.0,6.0,15.0,276.0,0.0,20.67909530769231,4.041188118792491,26.404531,14.871835,28.281661415384615,15.471071,35.405099,48.96075633846155,22.845703,25.411543,30.365916,2.5658420000000035,-0.07481321013985684,0.0,1.0,0.0,0.14137588019186895,1,0.059765959473719765,0,FN
2025-10-10,ALGOUSDT,54.518072,30.097459,24.420613,0.5520638917678528,14.902541,109.0,8.0,20.0,22.0,745.0,0.0,21.63039854128439,2.910065197205766,28.909324,13.552688,37.48537035779817,12.943127,66.386819,59.11576884403669,24.420613,26.882052,27.63602,2.461439000000002,0.0015430557779631119,0.0,1.0,0.0,0.5205752526396139,1,0.059780573499757114,0,FN
2026-01-01,BABYUSDT,56.828421,35.120709,21.707711,0.6180131065052819,9.879291000000002,39.0,5.0,7.0,7.0,215.0,0.0,21.030589948717953,3.688581510135375,27.115779,15.927687,38.2891217948718,11.977267,49.607751,59.319711974358995,24.478729,24.524976,32.349691,2.771017999999998,0.23537279412950687,0.0,1.0,0.0,0.11510571585893896,1,0.0604312950900567,0,FN
2024-03-22,ZRXUSDT,43.013653,24.503272,18.510381,0.5696626603650706,20.496728,100.0,5.0,28.0,47.0,184.0,0.0,19.621744340000003,2.5711345157484984,26.093242,15.086963,33.781840829999986,22.692927,45.201957,53.40358495000001,25.732769,25.732769,24.503272,0.0,-0.08221471022502154,0.0,1.0,0.0,0.27817642559164085,1,0.06082584180069046,0,FN
2025-10-10,IDUSDT,50.678082,30.155573,20.522509,0.5950417184296753,14.844427,226.0,8.0,25.0,47.0,754.0,0.0,20.368439752212392,4.371286213806759,36.875296,14.926631,33.6055387300885,11.296458,52.130029,53.973978460177,20.522509,20.522509,29.487896,0.6676770000000012,-0.04128053440671574,0.0,1.0,0.0,0.5755273404867981,1,0.06144792794683974,0,FN
2025-02-06,FIOUSDT,57.682298,42.992495,14.689803,0.7453325628600995,2.007505000000002,132.0,6.0,9.0,14.0,485.0,0.0,19.36742126515152,3.5316678963318777,27.58634,14.685999,31.362295704545453,17.691134,42.9925,50.72971761363636,25.263221,25.561038,17.729279,25.263216,0.0823598736909932,0.0,1.0,0.0,0.21039075797535953,1,0.06184896889717348,0,FN
2024-03-15,SUIUSDT,53.367458,30.755837,22.61162,0.5763032033491271,14.244163,45.0,8.0,21.0,30.0,179.0,0.0,22.030036644444447,2.222506887798282,25.315635,16.992936,36.05575984444444,16.803074,51.549023,58.08579700000002,22.61162,25.310778,30.755837,0.0,-0.35325421607373475,0.0,1.0,0.0,0.5942358795067209,1,0.06214626050939357,0,FN
2024-02-06,XMRUSDT,51.080321,34.924957,16.155364,0.6837262631924338,10.075043,11.0,2.0,2.0,7.0,142.0,0.0,18.222009090909093,1.658602635542366,21.08126,16.087232,38.61115027272728,27.22582,46.539878,56.83315936363636,16.155364,16.155364,34.924957,0.0,0.028711181817920706,1.0,1.0,0.0,0.6805475513574198,1,0.06323793633494797,0,FN
2025-11-04,QNTUSDT,42.504197,18.34472,24.159477,0.431597849031238,26.65528,169.0,6.0,19.0,19.0,771.0,0.0,21.610883479289942,4.740973182414684,32.00189,14.350187,30.199983893491126,13.274591,54.528123,51.8108673668639,28.306958,28.306958,13.274591,5.070129,-0.0113781890209338,0.0,1.0,0.0,0.17791202871564277,1,0.06418878713150285,0,FN
2025-07-25,TUTUSDT,66.177319,42.606147,23.571172,0.6438179673008513,2.393853,26.0,3.0,9.0,18.0,114.0,0.0,21.7926855,3.020254136113578,25.257782,15.916851,43.54351396153846,24.291587,50.746308,65.33619961538461,23.571172,23.571172,42.606147,0.0,-0.07146200717943829,0.0,1.0,1.0,0.7034195291739089,1,0.06433865313661044,0,FN
2026-01-10,GLMRUSDT,65.502067,44.466697,21.03537,0.6788594472904191,0.5333029999999965,227.0,3.0,8.0,10.0,845.0,0.0,22.20094275770925,3.515612062220952,32.899323,14.449603,32.23439139647577,15.763028,48.676233,54.43533423788546,24.393176,24.882786,22.959402,21.507295000000003,-0.021177187801234763,0.0,1.0,0.0,0.3424299820917621,1,0.0656609885726767,0,FN
2024-11-05,ARPAUSDT,62.842196,40.380802,22.461394,0.6425746484098042,4.619197999999997,109.0,6.0,12.0,27.0,398.0,0.0,20.42240165137615,3.4500291035272674,33.98065,14.639118,36.078730376146794,14.397923,43.228098,56.50113199999998,22.461394,30.571526,32.270668,8.110134000000002,0.04181298216105977,0.0,1.0,0.0,0.07914282473500767,1,0.06585280943983585,0,FN
